filename,cwas_number,date,text,confidence,language,psm_mode,preprocessing_variant,combined_score,processing_time,file_size,dimensions,character_count,timestamp,is_coined
CWAS_1212_2025-03-20.jpg,1212,2025-03-20,"Etymology It originates from Iranian sources. There is tendency on the Western Armenian street to call the flower ""մանիշակ"" and the female name ""Մանուշակ"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.71875,eng+hye,11,1,0.9788749999999999,27.87874722480774,90353,2048x2048,225,2026-02-20T10:04:25.065963,no
CWAS_1210_2025-03-20.jpg,1210,2025-03-20,"Conjugation Present tense Present Present tense negation Past tense (negation) tense continuous Present tense continuous negation Singular Singular Singular Կը հնազանդիմ (կոր) 26U հնազանդիր (կոր) (ՁԻնազանդեցայ Կը հնազանդիս (կոր) Չես հնազանդիր (կոր) (Ձհնազանդեցար Կը հնազանդի (կոր) Չի հնազանդիր (կոր) Plural Plural Plural Կը հնազանդինք (կոր) Չենք հնազանդիր (կոր) Կը հնազանդիք (կոր) ՉԷք հնազանդիր (կոր) (Ձհնազանդեցաք (Չհնազանդեցան Կը հնազանդին (կոր) Չեն հնազանդիր (կոր) Example Անոնք իրենց կիներուն կը հնազանդին, իրենց մՄշակոյթԷէն կու գայ: They obey their wives, it comes from their culture. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.30337078651685,eng+hye,11,4,0.9652134831460674,43.21260690689087,202877,2048x2048,659,2026-02-20T10:04:38.402712,no
CWAS_1213.jpg,,,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.62790697674419,eng+hye,6,5,0.9825116279069768,31.558568716049194,112398,2048x2048,270,2026-02-20T10:04:39.281720,no
CWAS_1220_2025-03-17.jpg,1220,2025-03-17,Example Նորածինը առողջ Է՝ ինչպէս նաեւ մայրը The newborn and his/her mother are healthy. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,95.0,eng+hye,11,1,0.98,26.41894841194153,68588,2048x2048,157,2026-02-20T10:04:39.377716,no
CWAS_1217_2025-03-18.jpg,1217,2025-03-18,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.07894736842105,eng+hye,6,5,0.9803157894736843,37.019819021224976,197702,2048x2048,285,2026-02-20T10:04:49.648577,no
CWAS_1214.jpg,,,"Conjugation Present tense Present Present tense negation Past tense (negation) tense continuous Present tense continuous negation Singular Singular Singular Կը հնազանդիմ (կոր) 26U հնազանդիր (կոր) (ՁԻնազանդեցայ Կը հնազանդիս (կոր) Չես հնազանդիր (կոր) (Ձհնազանդեցար Կը հնազանդի (կոր) Չի հնազանդիր (կոր) Plural Plural Plural Կը հնազանդինք (կոր) Չենք հնազանդիր (կոր) Կը հնազանդիք (կոր) ՉԷք հնազանդիր (կոր) (Ձհնազանդեցաք (Չհնազանդեցան Կը հնազանդին (կոր) Չեն հնազանդիր (կոր) Example Անոնք իրենց կիներուն կը հնազանդին, իրենց մՄշակոյթԷէն կու գայ: They obey their wives, it comes from their culture. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.30337078651685,eng+hye,11,4,0.9652134831460674,43.22289419174194,202877,2048x2048,659,2026-02-20T10:04:53.916215,no
CWAS_1221_2025-03-20.jpg,1221,2025-03-20,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.69767441860465,eng+hye,6,1,0.9827906976744186,30.309242486953735,104800,2048x2048,270,2026-02-20T10:04:53.929215,no
CWAS_1227_2025-03-25.jpg,1227,2025-03-25,"Word breakdown դաւ +w+nhn ""Դաւ"" means ""plot"". ""Դիր"" is the singular form of the imperative mood of the verb ""nub,"" (to put). It denotes someone putting something together, plan, plot, etc. ""U"" is linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.88372093023256,eng+hye,11,1,0.9715348837209302,29.622251749038696,102407,2048x2048,281,2026-02-20T10:04:54.689214,no
CWAS_1224_2025-03-23.jpg,1224,2025-03-23,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.07894736842105,eng+hye,6,5,0.9803157894736843,37.014105796813965,197702,2048x2048,285,2026-02-20T10:05:01.722076,no
CWAS_1230_2025-03-17.jpg,1230,2025-03-17,"Word breakdown wu Wy ""2"" is prefix. ""Արգ"" is root which originates from Iranian sources. It is always used in combination with other roots, prefixes or suffixes. It is not used on its own. Among other things it means ""work"". ""UU"" is particle which makes the verb intransitive. ""Ալ"" is the verb ending of the third group of verbs. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.28358208955224,eng+hye,6,2,0.977134328358209,32.617290019989014,131960,2048x2048,399,2026-02-20T10:05:11.021002,no
CWAS_1235_2025-03-17.jpg,1235,2025-03-17,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,36.965158224105835,186436,2048x2048,251,2026-02-20T10:05:16.342874,no
CWAS_1234_2025-03-16.jpg,1234,2025-03-16,Declension Singular Plural Աշխատաբարոյականութիւն Աշխատաբարոյականութիւններ Աշխատաբարոյականութեան Աշխատաբարոյականութիւններու Աշխատաբարոյականութիւնի ԱշխատաբարոյականութիւններԷ ԱշխատաբարոյականութենԷ Աշխատաբարոյականութիւններուվ Աշխատաբարոյականութեամբ Աշխատաբարոյականութիւնով Example Գործատեղիներու աշխատաբարոյականութեան անկումը գործաւորներու բարոյականին վրայ ԺԽտական ազդեցութիւն կ'ունենայ կոր: The decline of work ethics in workplaces is having negative impact on the morale of the workers. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.83673469387755,eng+hye,6,2,0.9713469387755101,40.22075963020325,178716,2048x2048,554,2026-02-20T10:05:19.503478,no
CWAS_1237_2025-03-15.jpg,1237,2025-03-15,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Work ethics The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.6,eng+hye,6,5,0.9823999999999999,31.339906930923462,131012,2048x2048,282,2026-02-20T10:05:20.989485,no
CWAS_1243_2025-03-14.jpg,1243,2025-03-14,"Word breakdown ""ՁԵՌ"" is the root which forms the word ""ձեռք"" (hand). ""Ն"" ՏՅ particle from Krapar. ""Ա"" is linking letter. ""Մարտ"" means ""fight"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.84375,eng+hye,6,4,0.971375,28.345364570617676,89625,2048x2048,212,2026-02-20T10:05:22.262579,no
CWAS_1244_2025-03-26.jpg,1244,2025-03-26,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,36.60420083999634,186436,2048x2048,251,2026-02-20T10:05:30.533416,no
CWAS_1252_2025-03-13.jpg,1252,2025-03-13,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,36.421165466308594,186436,2048x2048,251,2026-02-20T10:05:31.111419,no
CWAS_1255_2025-03-12.jpg,1255,2025-03-12,"Declension Singular Plural Ուլականջ Ուլականջներ Ուլականջի Ուլականջներու ՈւլականջֆԷ ՈւլականջներԷ Ուլականջուվ Ուլականջներուվ Example Ուլականջները տապակի վրայ Եփեցէ' ապա վրան լեմոն մը քամեցէ՛ք եւ մանրուած ազատքեղ ցանեցէ՛ք: Cook the mussels in frying pan, then squeeze lemon over it and sprinkle it with some chopped parsley. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.86274509803921,eng+hye,11,2,0.9674509803921568,34.690415382385254,121736,2048x2048,391,2026-02-20T10:05:36.413496,no
CWAS_1258_2025-03-12.jpg,1258,2025-03-12,Etymology It is loan word from the Assyrian word Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.0,eng+hye,11,2,0.976,26.34692096710205,60349,2048x2048,118,2026-02-20T10:05:42.690795,no
CWAS_1259_2025-03-11.jpg,1259,2025-03-11,Etymology It derives from an Iranian source. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.2,eng+hye,11,1,0.9768,25.774539709091187,57500,2048x2048,114,2026-02-20T10:05:45.279018,no
CWAS_1256_2025-03-13.jpg,1256,2025-03-13,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,36.84106922149658,186436,2048x2048,251,2026-02-20T10:05:47.863071,no
CWAS_1263_2025-03-12.jpg,1263,2025-03-12,Word breakdown Կենցաղ Գիտ գիտութիւն Ութիւն Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.14285714285714,eng+hye,6,5,0.9765714285714285,30.294761419296265,95799,2048x2048,112,2026-02-20T10:05:52.558340,no
CWAS_1262_2025-03-13.jpg,1262,2025-03-13,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,36.96330738067627,186436,2048x2048,251,2026-02-20T10:05:57.953794,no
CWAS_1266_2025-03-08.jpg,1266,2025-03-08,Word breakdown Թթ թութ Ու ու թութու Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.66666666666667,eng+hye,11,5,0.9786666666666667,29.95124101638794,94034,2048x2048,105,2026-02-20T10:06:00.485656,no
CWAS_1269_2025-03-10.jpg,1269,2025-03-10,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն (Adjective) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.63636363636364,eng+hye,6,1,0.9825454545454546,31.351535081863403,90960,2048x2048,282,2026-02-20T10:06:07.766031,no
CWAS_1267_2025-03-10.jpg,1267,2025-03-10,Centre for Western Armenian Studies Start your Western Armenian language journey this winter (courses start in the first week of April) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.37142857142857,eng,6,0,0.9814857142857143,37.151090145111084,186436,2048x2048,251,2026-02-20T10:06:08.263506,no
CWAS_1272.jpg,,,"Etymology It derives from Iranian sources, the exact origin is unknown. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.73684210526316,eng+hye,6,1,0.9789473684210527,26.825711965560913,63744,2048x2048,141,2026-02-20T10:06:09.516507,no
CWAS_1278.jpg,,,"Word breakdown կրթ նպաստ ""Կրթ"" is root which forms the word ""կրթութիւն"" (education). ""Նպաստ"" means ""help, assistance"". ""Ա"" is linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",93.96551724137932,eng+hye,6,1,0.9758620689655173,29.208771228790283,84164,2048x2048,211,2026-02-20T10:06:17.072842,no
CWAS_1275_2025-03-06.jpg,1275,2025-03-06,"Declension Singular Plural Սեւաձուկ Սեւաձուկեր Սեւածուկի Սեւածուկերու ՍեւաձուկԷ ՍեւաձուկերԷ Սեւաձուկուվ Սեւաձուկերով Example Սեւաձուկը ամԷնԷն սննդարար ձուկերԷն մԷկն Է, անգամ մը պէտք ուտել: Sea bass.is one of the most nutritious fish, it has to be consumed once week. Centre for Western.Armenian Studies Արեւմտահայագիտական.Ուսմանց Կեդրոն",88.72093023255815,eng+hye,6,3,0.9548837209302325,33.69045162200928,109090,2048x2048,336,2026-02-20T10:06:18.970469,no
